学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
江西财经大学,江西,A,0,0,0,统考,软件与物联网工程学院,(085400)(专业学位)电子信息,全日制,院系所：66(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(834)C语言程序设计（软件）,(101)思想政治理论,(204)英语（二）,(302)数学（二）,(834)C语言程序设计（软件）
江西财经大学,江西,A,0,0,0,统考,软件与物联网工程学院,(085400)(专业学位)电子信息,全日制,院系所：66(不含推免),(101)思想政治理论,(203)日语,(302)数学（二）,(834)C语言程序设计（软件）,(101)思想政治理论,(204)英语（二）,(302)数学（二）,(834)C语言程序设计（软件）
南昌工程学院,江西,A,0,0,0,统考,水利与生态工程学院,(085400)(专业学位)电子信息,全日制,专业：26(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)材料力学
南昌工程学院,江西,A,0,0,0,统考,土木与建筑工程学院,(085400)(专业学位)电子信息,全日制,专业：29(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(821)材料力学
南昌工程学院,江西,A,0,0,0,统考,机械工程学院,(085400)(专业学位)电子信息,全日制,专业：38(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(831)机械设计基础
南昌工程学院,江西,A,0,0,0,统考,电气工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(841)电路
南昌工程学院,江西,A,0,0,0,统考,信息工程学院,(085400)(专业学位)电子信息,全日制,院系所：121(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)C语言
南昌工程学院,江西,A,0,0,0,统考,信息工程学院,(085400)(专业学位)电子信息,全日制,院系所：121(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(853)C语言
南昌工程学院,江西,A,0,0,0,统考,信息工程学院,(085400)(专业学位)电子信息,全日制,院系所：121(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)电路分析
南昌工程学院,江西,A,0,0,0,统考,信息工程学院,(085400)(专业学位)电子信息,全日制,院系所：121(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(852)电路分析
南昌工程学院,江西,A,0,0,0,统考,理学院,(085400)(专业学位)电子信息,全日制,专业：19(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(861)普通物理
山东大学,山东,A,1,1,1,统考,微电子学院,(085403)(专业学位)集成电路工程,全日制,研究方向：8(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)半导体物理
山东大学,山东,A,1,1,1,统考,微电子学院,(085403)(专业学位)集成电路工程,全日制,研究方向：12(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,信息科学与工程学院,(085400)(专业学位)电子信息,全日制,专业：30(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,激光与红外系统集成技术教育部重点实验室,(085400)(专业学位)电子信息,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,激光与红外系统集成技术教育部重点实验室,(085400)(专业学位)电子信息,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,激光与红外系统集成技术教育部重点实验室,(085400)(专业学位)电子信息,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,激光与红外系统集成技术教育部重点实验室,(085400)(专业学位)电子信息,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,激光与红外系统集成技术教育部重点实验室,(085400)(专业学位)电子信息,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,激光与红外系统集成技术教育部重点实验室,(085400)(专业学位)电子信息,全日制,专业：7(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,新一代半导体材料研究院,(085403)(专业学位)集成电路工程,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(830)半导体物理
山东大学,山东,A,1,1,1,统考,新一代半导体材料研究院,(085406)(专业学位)控制工程,全日制,专业：1(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,控制科学与工程学院,(085406)(专业学位)控制工程,全日制,专业：20(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,控制科学与工程学院,(085409)(专业学位)生物医学工程,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(921)数字信号处理
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,计算机科学与技术学院,(085404)(专业学位)计算机技术,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,软件学院,(085405)(专业学位)软件工程,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(849)软件工程专业基础综合
山东大学,山东,A,1,1,1,统考,软件学院,(085410)(专业学位)人工智能,全日制,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(805)机器学习
山东大学,山东,A,1,1,1,统考,海洋研究院,(085406)(专业学位)控制工程,全日制,专业：2(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,海洋研究院,(085408)(专业学位)光电信息工程,全日制,专业：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,网络空间安全学院,(085412)(专业学位)网络与信息安全,全日制,专业：14(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(804)网络空间安全基础
山东大学,山东,A,1,1,1,统考,机电与信息工程学院,(085400)(专业学位)电子信息,全日制,研究方向：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(906)数字电路
山东大学,山东,A,1,1,1,统考,机电与信息工程学院,(085400)(专业学位)电子信息,全日制,研究方向：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,机电与信息工程学院,(085400)(专业学位)电子信息,全日制,研究方向：11(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(832)计算机综合
山东大学,山东,A,1,1,1,统考,空间科学与物理学院,(085400)(专业学位)电子信息,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,空间科学与物理学院,(085400)(专业学位)电子信息,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,空间科学与物理学院,(085400)(专业学位)电子信息,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,空间科学与物理学院,(085400)(专业学位)电子信息,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
山东大学,山东,A,1,1,1,统考,空间科学与物理学院,(085400)(专业学位)电子信息,全日制,专业：4(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(847)自动控制原理
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,专业：80(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(946)信号与系统
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,专业：80(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(946)信号与系统
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085401)(专业学位)新一代电子信息技术（含量子技术等）,全日制,专业：80(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(810)数字电子技术
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,全日制,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(946)信号与系统
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085404)(专业学位)计算机技术,全日制,专业：93(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(986)程序设计与软件工程
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085404)(专业学位)计算机技术,全日制,专业：93(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(986)程序设计与软件工程
中国海洋大学,山东,A,1,1,1,统考,信息科学与工程学部,(085404)(专业学位)计算机技术,全日制,专业：93(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(986)程序设计与软件工程
